4777,86,0,0,20,12,33,3,0,10,17,44,0,6,26,4,
4778,0,0,0,0,12,33,22,1,19,47,31,0,6,26,3,
4779,0,0,0,0,12,33,34,1,12,49,49,0,5,58,4,
4780,24,0,0,22,12,33,34,0,24,16,59,0,6,29,2,
4781,86,0,0,21,12,33,47,1,9,27,7,0,5,48,2,
4782,0,0,0,0,12,33,59,1,49,54,34,0,6,38,3,
4783,0,0,0,0,12,33,39,0,33,14,51,0,5,42,5,
4784,0,0,0,0,12,33,47,0,33,23,5,0,6,24,5,
4785,30,2,0,8,12,33,45,0,41,21,27,0,4,26,4,
4786,29,2,0,9,12,34,23,1,23,23,48,0,2,65,4,
4787,34,10,0,5,12,33,29,0,69,47,18,0,3,87,1,
4788,0,0,0,0,12,34,42,1,44,40,24,0,5,77,4,
4789,24,0,0,23,12,34,51,0,22,37,45,0,4,81,2,
4790,0,0,0,0,12,35,29,1,61,50,31,0,6,22,4,
4791,24,0,0,24,12,35,6,0,18,22,38,0,6,56,2,
4792,24,0,0,24,12,35,8,0,18,22,37,0,5,2,5,
4793,0,0,0,0,12,35,8,0,21,52,53,0,5,85,5,
4794,0,0,0,0,12,35,46,1,41,1,19,0,5,13,2,
4795,34,0,0,6,12,34,44,0,70,1,19,0,4,94,5,
4796,0,0,0,0,12,36,1,1,39,52,12,0,5,80,2,
4797,0,0,0,0,12,35,59,1,20,31,38,0,6,20,3,
4798,56,1,0,0,12,37,11,1,69,8,8,0,2,69,1,
4799,86,0,0,25,12,36,47,1,5,49,55,0,5,87,2,
4800,0,0,0,0,12,36,23,0,59,29,13,0,5,50,7,
4801,24,0,0,25,12,36,58,0,17,5,22,0,5,68,5,
4802,15,19,0,0,12,37,42,1,48,32,28,0,3,86,2,
4803,0,0,0,0,12,37,42,1,27,8,20,0,5,45,3,
4804,0,0,0,0,12,39,15,1,75,22,10,0,6,49,1,
4805,0,0,0,0,12,38,4,0,3,16,57,0,6,33,2,
4806,0,0,0,0,12,38,53,1,67,11,35,0,6,25,1,
4807,0,0,0,0,12,38,22,0,1,51,17,0,5,71,7,
4808,0,0,0,0,12,38,30,0,6,59,18,0,7,8,7,
4809,0,0,0,0,12,38,45,1,18,15,1,0,6,0,2,
4810,0,0,0,0,12,39,4,1,30,25,20,0,5,89,5,
4811,30,0,0,9,12,38,46,0,40,52,28,0,6,37,2,
4812,0,0,0,0,12,39,2,0,22,39,34,0,6,38,5,
4813,86,22,0,26,12,39,15,1,7,59,44,0,4,66,5,
4814,0,0,0,0,12,39,56,1,66,30,42,0,6,26,1,
4815,24,0,0,26,12,39,7,0,21,3,45,0,5,46,4,
4816,0,0,0,0,12,39,17,0,35,57,7,0,6,45,2,
4817,0,0,0,0,12,39,53,1,39,59,15,0,4,64,1,
4818,0,0,0,0,12,41,23,1,46,8,44,0,5,84,5,
4819,15,3,0,0,12,41,31,1,48,57,35,0,2,17,2,
4820,0,0,0,0,12,42,5,1,69,24,27,0,6,33,3,
4821,0,0,0,0,12,41,16,1,13,0,49,0,6,8,3,
4822,0,0,0,0,12,41,16,1,13,0,54,0,5,98,3,
4823,0,0,0,0,12,41,57,1,59,41,9,0,4,93,1,
4824,86,0,0,27,12,41,34,0,10,25,35,0,6,19,2,
4825,86,3,0,29,12,41,40,1,1,26,58,0,3,65,3,
4826,86,3,0,29,12,41,40,1,1,26,58,0,3,68,3,
4827,0,0,0,0,12,41,49,1,19,45,31,0,6,3,3,
4828,86,17,0,30,12,41,53,0,10,14,8,0,4,88,2,
4829,86,0,0,31,12,41,57,0,6,48,24,0,5,59,2,
4830,0,0,0,0,12,42,50,1,63,3,31,0,5,31,1,
4831,0,0,0,0,12,42,35,1,48,48,47,0,4,66,5,
4832,0,0,0,0,12,42,50,1,55,56,50,0,6,8,1,
4833,83,0,0,76,12,41,34,0,62,42,47,0,6,7,2,
4834,0,0,0,0,12,43,9,1,56,10,34,0,6,0,1,
4835,0,0,0,0,12,43,28,1,58,54,11,0,6,40,5,
4836,0,0,0,0,12,43,26,1,40,10,40,0,6,44,2,
4837,0,0,0,0,12,43,38,1,1,34,37,0,5,93,4,
4838,0,0,0,0,12,43,59,1,36,20,57,0,6,39,2,
4839,0,0,0,0,12,44,1,1,28,19,26,0,5,48,5,
4840,0,0,0,0,12,43,4,0,61,9,20,0,6,38,5,
4841,0,0,0,0,12,45,2,1,68,49,52,0,6,16,3,
4842,28,9,0,0,12,45,38,1,60,58,52,0,4,69,5,
4843,0,0,0,0,12,44,27,0,44,6,11,0,6,33,3,
4844,56,2,0,0,12,46,17,1,68,6,29,0,3,5,1,
4845,30,0,0,10,12,44,60,0,39,16,44,0,5,95,4,
4846,0,0,0,0,12,45,8,0,45,26,25,0,4,99,6,
4847,86,0,0,32,12,45,37,0,7,40,24,0,5,22,3,
4848,0,0,0,0,12,46,23,1,56,29,20,0,4,65,1,
4849,86,0,0,33,12,46,23,0,9,32,24,0,5,67,5,
4850,0,0,0,0,12,46,46,1,33,18,56,0,5,86,5,
4851,24,0,0,27,12,46,39,0,16,34,39,0,5,12,5,
4852,0,0,0,0,12,44,26,0,80,37,16,0,6,40,2,
4853,28,2,0,0,12,47,43,1,59,41,19,0,1,25,1,
4854,0,0,0,0,12,47,2,0,5,57,3,0,6,34,2,
4855,86,0,0,34,12,47,14,0,11,57,29,0,6,7,2,
4856,0,0,0,0,12,47,33,1,6,18,7,0,6,26,3,
4857,0,0,0,0,12,47,54,1,24,51,6,0,6,44,1,
4858,86,0,0,35,12,47,51,0,3,34,22,0,6,41,7,
4859,0,0,0,0,12,47,19,0,62,46,51,0,5,89,2,
4860,0,0,0,0,12,48,26,1,27,35,51,0,5,66,4,
4861,24,0,0,28,12,48,14,0,13,33,11,0,6,56,2,
4862,0,0,0,0,12,49,45,1,71,59,11,0,5,55,4,
4863,34,0,0,7,12,47,34,0,66,47,25,0,5,43,5,
4864,0,0,0,0,12,48,47,0,24,50,25,0,6,31,4,
4865,24,0,0,29,12,48,54,0,14,7,21,0,5,70,2,
4866,30,0,0,11,12,48,42,0,48,28,1,0,6,27,2,
4867,0,0,0,0,12,48,39,0,60,19,12,0,5,85,3,
4868,0,0,0,0,12,50,12,1,60,24,3,0,6,75,2,
4869,24,0,0,30,12,49,17,0,27,33,8,0,5,78,2,
4870,58,9,0,0,12,54,59,1,85,7,24,0,5,46,5,
4871,0,0,0,0,12,50,20,1,48,27,35,0,6,24,2,
4872,0,0,0,0,12,50,58,1,52,47,15,0,5,73,2,
4873,0,0,0,0,12,50,17,0,22,51,48,0,6,43,5,
4874,0,0,0,0,12,50,41,1,33,59,58,0,4,91,2,
4875,0,0,0,0,12,50,11,0,37,31,1,0,5,89,2,
4876,0,0,0,0,12,51,18,1,60,19,47,0,5,72,2,
4877,0,0,0,0,12,51,23,1,10,20,18,0,6,41,4,
4878,86,0,0,37,12,51,37,0,3,3,24,0,6,2,5,
4879,0,0,0,0,12,51,57,1,39,40,51,0,5,98,1,
4880,0,0,0,0,12,52,5,1,48,5,39,0,6,33,2,
4881,0,0,0,0,12,51,58,1,26,44,17,0,6,15,2,
4882,0,0,0,0,12,52,25,1,53,49,46,0,6,24,4,
4883,24,0,0,31,12,51,42,0,27,32,26,0,4,94,4,
4884,24,0,0,32,12,52,12,0,17,4,26,0,6,32,7,
4885,0,0,0,0,12,53,4,1,54,57,9,0,5,93,5,
4886,0,0,0,0,12,52,28,0,16,7,21,0,6,30,2,
4887,0,0,0,0,12,53,22,1,60,19,43,0,5,76,1,
4888,0,0,0,0,12,53,7,1,48,56,36,0,4,33,5,
4889,0,0,0,0,12,53,26,1,40,10,44,0,4,27,2,
4890,28,10,0,0,12,53,49,1,60,22,37,0,5,90,1,
4891,86,0,0,38,12,53,11,1,3,33,11,0,6,11,3,
4892,0,0,0,0,12,49,7,0,83,25,5,0,5,85,2,
4893,0,0,0,0,12,49,14,0,83,24,46,0,5,28,2,
4894,24,0,0,35,12,53,18,0,21,14,42,0,4,90,4,
4895,0,0,0,0,12,54,22,1,58,25,50,0,6,58,3,
4896,0,0,0,0,12,53,38,1,4,13,26,0,6,44,5,
4897,28,11,0,0,12,54,39,1,59,8,48,0,4,62,1,
4898,28,12,1,0,12,54,36,1,57,10,40,0,4,3,1,
4899,28,12,2,0,12,54,37,1,57,10,6,0,5,17,1,
4900,86,0,0,41,12,53,50,0,12,25,7,0,6,25,2,
4901,0,0,0,0,12,54,19,1,11,38,55,0,6,0,2,
4902,86,23,0,40,12,54,21,1,9,32,20,0,4,79,7,
4903,0,0,0,0,12,54,59,1,44,9,7,0,5,89,4,
4904,0,0,0,0,12,54,13,0,33,32,4,0,6,26,2,
4905,83,5,0,77,12,54,2,0,55,57,35,0,1,77,2,
4906,0,0,0,0,12,55,19,1,42,54,57,0,5,47,7,
4907,0,0,0,0,12,56,32,1,72,11,7,0,5,93,4,
4908,0,0,0,0,12,55,57,1,56,50,10,0,5,32,0,
4909,0,0,0,0,12,54,57,0,47,11,48,0,5,84,7,
4910,86,4,0,43,12,55,36,0,3,23,51,0,3,38,7,
4911,0,0,0,0,12,55,53,1,15,19,37,0,6,17,2,
4912,0,0,0,0,12,56,30,1,26,27,37,0,6,62,3,
4913,0,0,0,0,12,57,4,1,51,11,55,0,5,16,1,
4914,30,1,1,12,12,56,0,0,38,18,53,0,5,60,3,
4915,30,1,2,12,12,56,2,0,38,19,6,0,2,90,2,
4916,34,0,0,8,12,55,29,0,65,26,19,0,5,24,3,
4917,0,0,0,0,12,56,18,0,54,5,58,0,5,82,2,
4918,0,0,0,0,12,57,33,1,22,45,14,0,6,31,4,
4919,0,0,0,0,12,57,8,0,46,10,37,0,6,12,5,
4920,24,0,0,36,12,58,55,0,17,24,34,0,4,78,7,
4921,86,0,0,44,12,59,40,1,3,48,43,0,5,79,2,
4922,0,0,0,0,13,0,33,1,33,30,19,0,6,2,3,
4923,56,4,0,0,13,2,16,1,71,32,56,0,3,62,5,
4924,24,0,0,37,13,0,17,0,30,47,6,0,4,90,4,
4925,86,0,0,46,13,0,36,1,3,22,7,0,5,99,5,
4926,0,0,0,0,13,0,39,0,18,22,23,0,6,20,3,
4927,0,0,0,0,12,58,47,0,75,28,21,0,6,1,5,
4928,34,0,0,9,12,59,55,0,66,35,50,0,5,32,5,
4929,24,0,0,38,13,1,10,0,17,7,23,0,5,96,5,
4930,0,0,0,0,13,3,5,1,71,28,34,0,6,3,1,
4931,83,0,0,78,13,0,44,0,56,21,59,0,4,93,3,
4932,86,5,0,47,13,2,11,0,10,57,33,0,2,83,4,
4933,15,14,1,0,13,3,33,1,49,31,38,0,4,85,2,
4934,0,0,0,0,13,1,47,0,63,36,37,0,6,0,3,
4935,0,0,0,0,13,3,46,1,20,34,59,0,5,58,3,
4936,0,0,0,0,13,2,40,0,59,42,58,0,6,53,2,
4937,86,0,0,48,13,3,54,1,3,39,48,0,6,59,3,
4938,0,0,0,0,13,4,48,1,41,11,48,0,6,26,7,
4939,0,0,0,0,13,5,31,1,52,6,54,0,6,43,7,
4940,0,0,0,0,13,6,17,1,48,27,49,0,4,71,1,
4941,0,0,0,0,13,6,35,1,41,35,19,0,5,59,5,
4942,15,14,2,0,13,6,55,1,49,54,22,0,4,27,1,
4943,30,0,0,14,13,5,45,0,35,47,56,0,5,25,1,
4944,0,0,0,0,13,7,24,1,59,51,38,0,5,99,3,
4945,0,0,0,0,13,5,52,0,45,16,7,0,5,63,5,
4946,24,0,0,39,13,6,21,0,21,9,12,0,5,99,3,
4947,0,0,0,0,13,6,54,1,35,51,43,0,6,54,2,
4948,0,0,0,0,13,6,10,0,29,1,46,0,6,54,2,
4949,24,0,0,40,13,6,23,0,22,36,58,0,5,60,7,
4950,0,0,0,0,13,4,50,0,73,1,31,0,6,31,3,
4951,0,0,0,0,13,7,38,1,53,27,35,0,5,71,1,
4952,56,8,0,0,13,8,7,1,65,18,23,0,5,51,1,
4953,0,0,0,0,13,6,23,0,62,2,31,0,6,14,4,
4954,24,0,0,41,13,7,11,0,27,37,29,0,4,80,5,
4955,86,0,0,49,13,7,54,1,10,44,25,0,5,19,5,
4956,0,0,0,0,13,7,54,0,27,33,21,0,6,19,5,
4957,0,0,0,0,13,8,33,1,8,59,4,0,5,55,5,
4958,42,23,0,45,13,9,3,1,23,7,5,0,4,95,5,
4959,0,0,0,0,13,9,14,1,9,32,18,0,6,32,5,
4960,0,0,0,0,13,9,12,0,10,1,20,0,5,78,5,
4961,86,0,0,50,13,9,45,1,10,19,46,0,5,94,5,
4962,0,0,0,0,13,9,48,0,16,50,55,0,5,91,5,
4963,86,8,0,51,13,9,57,1,5,32,20,0,4,38,2,
4964,0,0,0,0,13,9,39,0,37,25,23,0,6,2,5,
4965,0,0,0,0,13,10,58,1,52,34,1,0,6,6,2,
4966,0,0,0,0,13,11,52,1,69,56,31,0,5,91,3,
4967,30,0,0,15,13,9,42,0,38,32,2,0,6,28,1,
4968,24,1,0,42,13,9,59,0,17,31,46,0,5,22,3,
4969,24,1,0,42,13,9,59,0,17,31,46,0,5,22,3,
4970,0,0,0,0,13,11,9,1,42,13,59,0,5,79,3,
4971,30,0,0,17,13,10,3,0,38,29,56,0,5,91,2,
4972,0,0,0,0,13,11,53,1,63,18,10,0,6,33,2,
4973,0,0,0,0,13,11,23,1,43,22,8,0,5,25,5,
4974,0,0,0,0,13,9,50,0,62,13,45,0,6,54,2,
4975,0,0,0,0,13,12,17,1,59,55,15,0,4,60,1,
4976,0,0,0,0,13,14,17,1,78,26,50,0,5,85,3,
4977,0,0,0,0,13,12,49,1,66,13,37,0,5,90,2,
4978,0,0,0,0,13,11,39,1,26,33,6,0,6,50,2,
4979,0,0,0,0,13,12,3,1,37,48,11,0,4,85,4,
4980,0,0,0,0,13,12,56,1,59,49,0,0,6,16,4,
4981,86,0,0,53,13,12,4,1,16,11,55,0,5,4,3,
4982,0,0,0,0,13,12,51,1,42,41,59,0,6,22,5,
4983,24,2,0,43,13,11,52,0,27,52,41,0,4,26,3,
4984,0,0,0,0,13,12,8,0,24,15,29,0,6,33,5,
4985,0,0,0,0,13,13,24,1,50,42,0,0,5,89,1,
4986,0,0,0,0,13,12,33,0,11,33,22,0,5,77,7,
4987,0,0,0,0,13,12,36,0,18,45,6,0,6,53,4,
4988,0,0,0,0,13,14,12,1,58,41,2,0,5,89,5,
4989,0,0,0,0,13,14,15,1,59,6,12,0,4,92,3,
4990,86,0,0,54,13,13,27,1,18,49,36,0,6,28,1,
4991,0,0,0,0,13,13,58,1,43,8,20,0,6,16,5,
4992,0,0,0,0,13,13,12,0,18,43,37,0,6,11,4,
4993,56,7,0,0,13,15,15,1,67,53,40,0,4,80,1,
4994,0,0,0,0,13,15,26,1,69,40,47,0,6,37,5,
4995,86,0,0,55,13,14,11,1,19,55,51,0,5,33,4,
4996,0,0,0,0,13,14,43,1,48,57,24,0,5,89,5,
4997,0,0,0,0,13,13,43,0,40,9,10,0,4,92,4,
4998,0,0,0,0,13,14,31,0,11,19,54,0,5,67,7,
4999,0,0,0,0,13,15,10,1,36,22,16,0,6,19,5,
5000,0,0,0,0,13,16,45,1,65,8,18,0,6,7,3,
5001,86,0,0,57,13,15,59,1,19,56,35,0,5,22,5,
5002,0,0,0,0,13,17,13,1,66,47,1,0,4,87,5,
5003,0,0,0,0,13,13,32,0,72,47,56,0,6,59,2,
5004,30,0,0,19,13,15,32,0,40,51,19,0,5,79,2,
5005,0,0,0,0,13,16,26,1,1,23,26,0,6,68,3,
5006,0,0,0,0,13,16,53,1,31,30,22,0,5,10,5,
5007,0,0,0,0,13,16,14,0,19,3,6,0,6,45,4,
5008,0,0,0,0,13,17,14,1,43,58,46,0,5,84,2,
5009,0,0,0,0,13,12,25,0,80,28,17,0,6,25,5,
5010,0,0,0,0,13,16,32,0,19,47,7,0,6,45,3,
5011,86,0,0,59,13,16,47,0,9,25,27,0,5,22,4,
5012,0,0,0,0,13,19,19,1,72,2,8,0,6,4,5,
5013,0,0,0,0,13,17,16,0,13,40,32,0,5,33,5,
5014,0,0,0,0,13,17,30,1,0,40,36,0,6,37,3,
5015,86,18,0,60,13,17,36,0,5,28,11,0,4,80,7,
5016,0,0,0,0,13,18,35,1,51,17,10,0,6,19,2,
5017,30,0,0,20,13,17,33,0,40,34,21,0,4,73,3,
5018,0,0,0,0,13,16,29,0,68,24,29,0,6,20,1,
5019,86,0,0,61,13,18,24,1,18,18,41,0,4,74,4,
5020,42,3,0,46,13,18,55,1,23,10,18,0,3,0,4,
5021,0,0,0,0,13,18,51,0,3,41,16,0,6,62,2,
5022,0,0,0,0,13,18,28,0,34,5,53,0,5,82,5,
5023,30,0,0,21,13,18,15,0,49,40,55,0,5,15,2,
5024,0,0,0,0,13,20,35,1,59,46,24,0,6,18,3,
5025,0,0,0,0,13,19,4,0,35,7,41,0,6,2,3,
5026,0,0,0,0,13,20,38,1,52,44,53,0,5,48,1,
5027,0,0,0,0,13,20,48,1,55,48,2,0,6,2,1,
5028,15,9,0,0,13,20,36,1,36,42,44,0,2,75,2,
5029,0,0,0,0,13,20,58,1,46,52,50,0,5,77,5,
5030,0,0,0,0,13,22,53,1,72,8,48,0,6,5,1,
5031,0,0,0,0,13,20,42,0,2,56,30,0,6,26,2,
5032,30,0,0,23,13,20,19,0,40,9,2,0,5,60,5,
5033,0,0,0,0,13,21,30,1,19,29,20,0,6,21,2,
5034,0,0,0,0,13,22,36,1,60,58,20,0,6,18,1,
5035,0,0,0,0,13,22,38,1,60,59,18,0,4,53,1,
5036,0,0,0,0,13,22,16,1,52,10,59,0,5,83,1,
5037,0,0,0,0,13,21,42,0,2,5,14,0,5,69,2,
5038,0,0,0,0,13,22,53,1,47,56,35,0,6,16,2,
5039,0,0,0,0,13,23,3,1,48,33,46,0,6,38,1,
5040,86,0,0,64,13,22,10,0,5,9,17,0,5,87,2,
5041,0,0,0,0,13,24,1,1,64,32,9,0,4,53,4,
5042,56,9,1,0,13,25,7,1,74,53,16,0,5,5,5,
5043,0,0,0,0,13,23,9,1,33,11,24,0,6,22,7,
5044,86,0,0,63,13,23,1,1,17,44,7,0,5,37,5,
5045,0,0,0,0,13,22,4,0,43,54,11,0,6,35,2,
5046,0,0,0,0,13,23,52,1,49,49,23,0,6,48,4,
5047,86,0,0,65,13,23,19,1,4,55,28,0,5,89,5,
5048,0,0,0,0,13,25,14,1,64,29,7,0,5,31,3,
5049,0,0,0,0,13,25,50,1,70,37,39,0,5,67,2,
5050,86,0,0,66,13,24,33,1,5,9,50,0,5,75,3,
5051,56,9,2,0,13,27,18,1,74,41,31,0,6,63,1,
5052,0,0,0,0,13,23,54,0,37,2,2,0,6,7,7,
5053,0,0,0,0,13,24,31,0,12,25,55,0,6,44,5,
5054,83,6,0,79,13,23,56,0,54,55,31,0,2,27,2,
5055,83,6,0,79,13,23,56,0,54,55,18,0,3,95,2,
5056,86,1,0,67,13,25,12,1,11,9,41,0,0,98,1,
5057,0,0,0,0,13,25,7,0,23,51,16,0,5,78,2,
5058,0,0,0,0,13,26,8,1,39,45,19,0,5,9,5,
5059,0,0,0,0,13,26,11,1,1,11,33,0,5,97,2,
5060,0,0,0,0,13,26,56,1,41,29,53,0,5,69,5,
5061,0,0,0,0,13,27,6,1,49,8,38,0,6,31,2,
5062,83,0,0,80,13,25,14,0,54,59,17,0,4,1,2,
5063,0,0,0,0,13,27,21,1,49,22,51,0,6,28,1,
5064,86,0,0,68,13,26,43,1,12,42,28,0,5,25,7,
5065,0,0,0,0,13,27,15,1,40,9,47,0,6,40,4,
5066,0,0,0,0,13,28,46,1,69,37,41,0,6,20,2,
5067,0,0,0,0,13,26,17,0,46,1,41,0,5,88,5,
5068,86,0,0,69,13,27,27,1,15,58,25,0,4,76,5,
5069,0,0,0,0,13,29,8,1,64,40,33,0,6,11,2,
5070,0,0,0,0,13,25,60,0,63,15,40,0,6,50,4,
5071,0,0,0,0,13,29,25,1,51,9,55,0,5,6,2,
5072,86,0,0,70,13,28,26,0,13,46,44,0,4,98,4,
5073,0,0,0,0,13,26,8,0,72,23,29,0,5,79,7,
5074,0,0,0,0,13,27,5,0,64,44,8,0,6,66,3,
5075,0,0,0,0,13,27,11,0,64,43,10,0,7,4,3,
5076,0,0,0,0,13,27,60,0,52,44,45,0,6,34,3,
5077,0,0,0,0,13,28,26,0,40,43,47,0,6,47,4,
5078,0,0,0,0,13,29,15,1,1,21,52,0,6,43,5,
5079,0,0,0,0,13,28,12,0,50,35,14,0,6,80,3,
5080,0,0,0,0,13,29,43,1,23,16,53,0,4,97,7,
5081,86,0,0,71,13,29,13,0,10,49,6,0,5,65,5,
5082,0,0,0,0,13,33,15,1,77,34,6,0,6,48,3,
5083,0,0,0,0,13,28,46,0,50,43,6,0,6,43,3,
5084,58,10,0,0,13,40,56,1,85,47,10,0,5,58,2,
5085,0,0,0,0,13,28,27,0,59,56,45,0,5,40,2,
5086,0,0,0,0,13,30,0,0,7,10,44,0,6,17,5,
5087,0,0,0,0,13,29,58,0,6,0,48,0,6,51,5,
5088,86,0,0,72,13,30,26,1,6,28,13,0,6,9,3,
5089,0,0,0,0,13,31,3,1,39,24,27,0,3,88,4,
5090,0,0,0,0,13,31,33,1,28,6,46,0,6,47,2,
5091,0,0,0,0,13,26,57,0,78,38,38,0,5,77,4,
5092,0,0,0,0,13,32,5,1,38,23,57,0,6,16,5,
5093,0,0,0,0,13,33,36,1,65,37,57,0,6,37,2,
5094,86,0,0,73,13,32,3,1,18,43,44,0,6,1,3,
5095,86,0,0,74,13,31,58,1,6,15,21,0,4,69,7,
5096,0,0,0,0,13,31,16,0,42,6,22,0,6,8,5,
5097,0,0,0,0,13,32,36,1,28,41,34,0,5,69,2,
5098,0,0,0,0,13,32,35,1,29,33,55,0,6,45,3,
5099,86,0,0,75,13,32,52,1,15,21,47,0,5,55,5,
5100,86,0,0,76,13,32,58,1,10,9,54,0,5,21,5,
5101,0,0,0,0,13,33,1,1,7,11,42,0,6,68,7,
5102,0,0,0,0,13,32,48,0,24,20,47,0,6,11,4,
5103,0,0,0,0,13,34,29,1,48,16,20,0,6,33,1,
5104,0,0,0,0,13,34,44,1,33,18,39,0,6,44,5,
5105,86,0,0,78,13,34,8,0,3,39,32,0,4,94,2,
5106,0,0,0,0,13,34,41,1,13,12,52,0,5,91,2,
5107,86,6,0,79,13,34,42,1,0,35,45,0,3,37,2,
5108,0,0,0,0,13,34,22,0,38,47,21,0,6,37,3,
5109,83,0,0,81,13,34,7,0,55,20,55,0,5,60,2,
5110,0,0,0,0,13,34,48,0,37,10,57,0,4,98,3,
5111,86,0,0,80,13,35,31,1,5,23,46,0,5,73,4,
5112,30,0,0,24,13,34,27,0,49,0,58,0,4,70,2,
5113,0,0,0,0,13,37,12,1,61,41,31,0,5,63,3,
5114,0,0,0,0,13,35,33,0,10,12,17,0,6,49,5,
5115,0,0,0,0,13,39,12,1,75,41,2,0,6,34,1,
5116,0,0,0,0,13,35,14,0,44,11,49,0,6,84,2,
5117,0,0,0,0,13,36,51,1,34,28,4,0,6,50,5,
5118,0,0,0,0,13,37,6,1,44,8,36,0,5,98,4,
5119,0,0,0,0,13,38,46,1,70,26,42,0,6,10,5,
5120,0,0,0,0,13,36,48,1,26,29,42,0,5,78,2,
5121,0,0,0,0,13,37,24,1,46,25,42,0,5,90,1,
5122,0,0,0,0,13,38,8,1,58,24,54,0,6,42,5,
5123,0,0,0,0,13,36,59,0,24,36,48,0,5,74,7,
5124,0,0,0,0,13,38,49,1,57,37,23,0,6,1,4,
5125,0,0,0,0,13,40,1,1,70,47,18,0,6,59,5,
5126,0,0,0,0,13,36,40,0,49,29,12,0,6,49,5,
5127,30,0,0,25,13,37,28,0,36,17,42,0,4,82,2,
5128,0,0,0,0,13,38,42,1,29,33,39,0,5,83,3,
5129,0,0,0,0,13,38,8,0,14,18,6,0,6,52,2,
5130,0,0,0,0,13,40,11,1,64,34,37,0,5,79,3,
5131,0,0,0,0,13,34,43,0,76,32,48,0,6,57,5,
5132,15,5,0,0,13,39,53,1,53,27,59,0,2,30,1,
5133,0,0,0,0,13,37,43,0,50,42,53,0,6,48,7,
5134,0,0,0,0,13,39,60,1,49,57,1,0,6,0,7,
5135,0,0,0,0,13,39,41,1,39,44,53,0,6,27,7,
5136,0,0,0,0,13,39,49,1,40,3,7,0,5,60,5,
5137,0,0,0,0,13,39,2,0,18,15,55,0,6,48,5,
5138,0,0,0,0,13,39,35,0,10,44,46,0,5,57,3,
5139,0,0,0,0,13,37,11,0,71,14,32,0,5,50,5,
5140,0,0,0,0,13,42,1,1,58,47,14,0,5,38,1,
5141,0,0,0,0,13,41,45,1,54,33,36,0,5,1,1,
5142,83,0,0,82,13,39,30,0,52,55,17,0,5,46,2,
5143,0,0,0,0,13,40,16,0,31,0,43,0,6,21,4,
5144,9,0,0,1,13,40,41,0,19,57,20,0,5,75,2,
5145,0,0,0,0,13,40,39,0,28,3,55,0,6,23,5,
5146,0,0,0,0,13,41,31,1,23,26,59,0,6,59,2,
5147,0,0,0,0,13,41,46,1,33,35,49,0,6,5,5,
5148,0,0,0,0,13,40,23,0,50,31,10,0,6,32,3,
5149,9,0,0,2,13,41,2,0,22,29,45,0,5,62,4,
5150,86,0,0,82,13,41,37,1,8,42,11,0,5,1,7,
5151,0,0,0,0,13,42,56,1,56,46,5,0,6,0,1,
5152,0,0,0,0,13,42,55,1,50,47,26,0,6,41,7,
5153,0,0,0,0,13,40,21,0,57,12,27,0,6,29,2,
5154,83,0,0,83,13,40,44,0,54,40,54,0,4,66,7,
5155,0,0,0,0,13,42,55,1,41,24,4,0,5,98,5,
5156,0,0,0,0,13,42,13,0,8,23,18,0,6,16,3,
5157,0,0,0,0,13,43,40,1,42,4,3,0,5,98,1,
5158,0,0,0,0,13,44,16,1,51,0,47,0,6,47,2,
5159,86,0,0,84,13,43,4,0,3,32,17,0,5,36,5,
5160,0,0,0,0,13,42,29,0,41,40,27,0,6,30,4,
5161,0,0,0,0,13,42,43,0,34,59,20,0,5,98,4,
5162,0,0,0,0,13,41,30,0,64,49,21,0,5,85,2,
5163,0,0,0,0,13,43,54,1,5,29,56,0,6,51,2,
5164,0,0,0,0,13,43,45,0,22,42,1,0,6,13,5,
5165,86,0,0,83,13,44,30,1,16,10,45,0,5,60,4,
5166,0,0,0,0,13,44,46,1,25,30,3,0,6,21,5,
5167,0,0,0,0,13,45,37,1,26,6,58,0,5,81,2,
5168,15,0,0,1,13,45,41,1,33,2,38,0,4,23,3,
5169,0,0,0,0,13,43,55,0,52,3,52,0,6,2,2,
5170,86,0,0,85,13,45,35,1,15,46,3,0,6,19,2,
5171,0,0,0,0,13,47,11,1,62,35,24,0,6,51,5,
5172,0,0,0,0,13,46,39,1,51,25,58,0,4,65,4,
5173,86,0,0,86,13,45,56,1,12,25,36,0,5,51,4,
5174,0,0,0,0,13,46,56,1,36,15,7,0,5,15,2,
5175,0,0,0,0,13,47,28,1,50,14,58,0,5,91,2,
5176,0,0,0,0,13,47,38,1,50,19,16,0,5,45,5,
5177,0,0,0,0,13,45,13,0,55,52,46,0,6,50,3,
5178,0,0,0,0,13,47,14,1,9,42,33,0,6,5,5,
5179,0,0,0,0,13,46,14,0,41,5,19,0,5,87,2,
5180,0,0,0,0,13,46,19,0,38,30,14,0,5,94,4,
5181,86,0,0,87,13,47,25,1,17,51,36,0,5,43,7,
5182,9,0,0,3,13,46,43,0,25,42,8,0,5,95,4,
5183,0,0,0,0,13,46,57,0,6,21,2,0,6,33,4,
5184,0,0,0,0,13,42,39,0,78,3,52,0,5,91,4,
5185,9,19,0,4,13,47,16,0,17,27,24,0,4,50,3,
5186,0,0,0,0,13,46,60,0,38,32,34,0,5,50,5,
5187,83,0,0,84,13,46,36,0,54,25,58,0,5,70,1,
